,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
731,5251.811678787879,4171.368872727273,6138.499490909091,DamShp_tot,3,multihaz_multisec,G,10,999,999,999
732,187.87351515151514,19.19490909090909,322.3721212121212,invest_f_a,3,multihaz_multisec,G,10,999,999,999
733,218.2798181818182,105.75099999999999,294.8902424242424,invest_f_u,3,multihaz_multisec,G,10,999,999,999
734,25.90006060606061,22.75418181818182,30.484545454545454,invest_d_a,3,multihaz_multisec,G,10,999,999,999
735,1375.087909090909,929.4792727272726,1672.7422787878786,invest_d_s,3,multihaz_multisec,G,10,999,999,999
736,858.9938484848485,832.9048545454546,876.117993939394,revenue_agr,3,multihaz_multisec,G,10,999,999,999
737,2.629090909090909,2.5090909090909093,2.9757575757575756,pathways_list_d_a,3,multihaz_multisec,G,10,999,999,999
738,1.0843636363636362,0.2,1.4666666666666666,pathways_list_f_a,3,multihaz_multisec,G,10,999,999,999
739,1.3637575757575757,1.0369696969696969,1.6066666666666667,pathways_list_d_s,3,multihaz_multisec,G,10,999,999,999
740,1.8452727272727272,1.0666666666666667,2.2818181818181817,pathways_list_f_u,3,multihaz_multisec,G,10,999,999,999
741,2108.162272727273,1050.4691515151517,2709.4522545454543,DamUrb_tot,3,multihaz_multisec,G,11,999,999,999
742,119.16101818181818,52.672987878787886,156.98722424242425,DamAgr_f_tot,3,multihaz_multisec,G,11,999,999,999
743,76.60176363636364,58.38243636363636,91.50175757575757,DamAgr_d_tot,3,multihaz_multisec,G,11,999,999,999
744,5290.020921212121,4195.975375757575,6166.055327272727,DamShp_tot,3,multihaz_multisec,G,11,999,999,999
745,62.42481212121211,2.1529696969696968,118.32066666666665,invest_f_a,3,multihaz_multisec,G,11,999,999,999
746,286.51436363636367,223.1974545454545,333.73412121212124,invest_f_u,3,multihaz_multisec,G,11,999,999,999
747,23.456727272727278,18.150545454545455,28.063818181818185,invest_d_a,3,multihaz_multisec,G,11,999,999,999
748,1391.7194969696973,951.6283575757576,1716.6896000000002,invest_d_s,3,multihaz_multisec,G,11,999,999,999
749,853.192593939394,818.8431151515152,875.4069575757576,revenue_agr,3,multihaz_multisec,G,11,999,999,999
750,2.478181818181818,2.090909090909091,2.8181818181818183,pathways_list_d_a,3,multihaz_multisec,G,11,999,999,999
751,1.215030303030303,0.2,1.8666666666666667,pathways_list_f_a,3,multihaz_multisec,G,11,999,999,999
752,1.3895151515151514,1.1006060606060606,1.6333333333333333,pathways_list_d_s,3,multihaz_multisec,G,11,999,999,999
753,2.2892727272727273,1.9327272727272726,2.6,pathways_list_f_u,3,multihaz_multisec,G,11,999,999,999
754,2084.980406060606,1046.8087151515151,2715.978133333333,DamUrb_tot,3,multihaz_multisec,G,1,999,999,999
755,116.23183636363638,52.36682424242425,154.5017212121212,DamAgr_f_tot,3,multihaz_multisec,G,1,999,999,999
756,76.70026666666666,58.38861212121212,91.53378181818181,DamAgr_d_tot,3,multihaz_multisec,G,1,999,999,999
757,5293.033218181818,4178.637224242424,6160.053024242425,DamShp_tot,3,multihaz_multisec,G,1,999,999,999
758,13.246254545454546,0.14636363636363636,25.391333333333332,invest_f_a,3,multihaz_multisec,G,1,999,999,999
759,278.1103636363636,164.36581818181816,327.56527272727277,invest_f_u,3,multihaz_multisec,G,1,999,999,999
760,23.441327272727275,18.150545454545455,28.063818181818185,invest_d_a,3,multihaz_multisec,G,1,999,999,999
761,1371.0313515151515,944.1516363636364,1709.2173333333337,invest_d_s,3,multihaz_multisec,G,1,999,999,999
762,844.2280545454546,802.1612121212121,868.0909757575757,revenue_agr,3,multihaz_multisec,G,1,999,999,999
763,2.475151515151515,2.090909090909091,2.8181818181818183,pathways_list_d_a,3,multihaz_multisec,G,1,999,999,999
764,1.1975151515151512,0.2,1.715151515151515,pathways_list_f_a,3,multihaz_multisec,G,1,999,999,999
765,1.3755151515151518,1.0860606060606062,1.6333333333333333,pathways_list_d_s,3,multihaz_multisec,G,1,999,999,999
766,2.232,1.6042424242424242,2.5515151515151517,pathways_list_f_u,3,multihaz_multisec,G,1,999,999,999
767,1158.6752060606061,450.34180606060613,1568.011690909091,DamUrb_tot,3,multihaz_multisec,G,7,999,999,999
768,65.79296969696969,20.195660606060603,91.3589696969697,DamAgr_f_tot,3,multihaz_multisec,G,7,999,999,999
769,82.55144848484849,61.20030909090909,92.96515151515152,DamAgr_d_tot,3,multihaz_multisec,G,7,999,999,999
770,5254.687054545454,4320.411363636364,6079.330284848485,DamShp_tot,3,multihaz_multisec,G,7,999,999,999
771,98.54175757575757,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,7,999,999,999
772,180.2106060606061,102.13266666666667,253.04064242424244,invest_f_u,3,multihaz_multisec,G,7,999,999,999
773,25.76024242424243,21.32957575757576,29.898242424242422,invest_d_a,3,multihaz_multisec,G,7,999,999,999
774,1308.2954242424244,923.2564363636365,1597.6587696969698,invest_d_s,3,multihaz_multisec,G,7,999,999,999
775,868.9648666666667,840.6152848484846,882.9168303030303,revenue_agr,3,multihaz_multisec,G,7,999,999,999
776,2.6206060606060606,2.3636363636363638,2.896969696969697,pathways_list_d_a,3,multihaz_multisec,G,7,999,999,999
777,0.7920000000000001,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,7,999,999,999
778,1.3107878787878788,1.0260606060606061,1.5751515151515152,pathways_list_d_s,3,multihaz_multisec,G,7,999,999,999
779,1.5044242424242422,0.9333333333333333,2.036969696969697,pathways_list_f_u,3,multihaz_multisec,G,7,999,999,999
780,2040.5366363636363,1033.8652848484849,2670.338096969697,DamUrb_tot,3,multihaz_multisec,G,9,999,999,999
781,115.20471515151515,52.51072121212121,154.23090909090908,DamAgr_f_tot,3,multihaz_multisec,G,9,999,999,999
782,82.00826666666667,65.87289696969697,94.84160606060607,DamAgr_d_tot,3,multihaz_multisec,G,9,999,999,999
783,5267.280727272727,4186.595678787879,6156.309054545454,DamShp_tot,3,multihaz_multisec,G,9,999,999,999
784,136.68809090909093,4.304848484848485,271.7553333333333,invest_f_a,3,multihaz_multisec,G,9,999,999,999
785,270.07096969696966,206.83424242424243,328.25812121212124,invest_f_u,3,multihaz_multisec,G,9,999,999,999
786,25.656606060606062,21.753393939393938,30.33751515151515,invest_d_a,3,multihaz_multisec,G,9,999,999,999
787,1404.7422848484848,954.9470242424243,1727.5756000000001,invest_d_s,3,multihaz_multisec,G,9,999,999,999
788,836.6585212121213,796.365993939394,858.6417393939395,revenue_agr,3,multihaz_multisec,G,9,999,999,999
789,2.6145454545454547,2.4242424242424243,2.963636363636364,pathways_list_d_a,3,multihaz_multisec,G,9,999,999,999
790,1.1668484848484848,0.2,1.8666666666666667,pathways_list_f_a,3,multihaz_multisec,G,9,999,999,999
791,1.3928484848484848,1.1024242424242425,1.6333333333333333,pathways_list_d_s,3,multihaz_multisec,G,9,999,999,999
792,2.224181818181818,1.8654545454545455,2.6,pathways_list_f_u,3,multihaz_multisec,G,9,999,999,999
793,1807.4155212121213,920.4574545454544,2348.5441454545453,DamUrb_tot,3,multihaz_multisec,G,4,999,999,999
794,100.68743636363635,48.10918787878788,133.51134545454548,DamAgr_f_tot,3,multihaz_multisec,G,4,999,999,999
795,82.43975151515153,64.24761212121211,94.81976363636363,DamAgr_d_tot,3,multihaz_multisec,G,4,999,999,999
796,5274.866290909092,4171.687460606061,6147.547048484847,DamShp_tot,3,multihaz_multisec,G,4,999,999,999
797,35.50546666666667,0.13963636363636361,61.415333333333336,invest_f_a,3,multihaz_multisec,G,4,999,999,999
798,252.28181818181818,115.22729696969698,318.64090303030304,invest_f_u,3,multihaz_multisec,G,4,999,999,999
799,25.806848484848487,22.484363636363636,30.42969696969697,invest_d_a,3,multihaz_multisec,G,4,999,999,999
800,1363.1927151515151,923.2564363636363,1694.3833151515153,invest_d_s,3,multihaz_multisec,G,4,999,999,999
801,824.6662,779.527909090909,854.762496969697,revenue_agr,3,multihaz_multisec,G,4,999,999,999
802,2.629090909090909,2.496969696969697,2.9757575757575756,pathways_list_d_a,3,multihaz_multisec,G,4,999,999,999
803,1.0798787878787879,0.13333333333333333,1.587878787878788,pathways_list_f_a,3,multihaz_multisec,G,4,999,999,999
804,1.360969696969697,1.0260606060606061,1.626060606060606,pathways_list_d_s,3,multihaz_multisec,G,4,999,999,999
805,2.028121212121212,1.0666666666666667,2.466666666666667,pathways_list_f_u,3,multihaz_multisec,G,4,999,999,999
806,1747.287812121212,920.599103030303,2230.2387333333336,DamUrb_tot,3,multihaz_multisec,G,2,999,999,999
807,100.17819393939395,48.490824242424246,132.25772727272727,DamAgr_f_tot,3,multihaz_multisec,G,2,999,999,999
808,77.03674545454545,58.52015757575757,91.71867272727273,DamAgr_d_tot,3,multihaz_multisec,G,2,999,999,999
809,5277.980775757575,4183.065151515151,6144.968369696969,DamShp_tot,3,multihaz_multisec,G,2,999,999,999
810,45.70374545454545,7.5980606060606055,64.04400000000001,invest_f_a,3,multihaz_multisec,G,2,999,999,999
811,241.436,115.1946424242424,306.54746666666665,invest_f_u,3,multihaz_multisec,G,2,999,999,999
812,23.498963636363637,18.257454545454546,28.065090909090905,invest_d_a,3,multihaz_multisec,G,2,999,999,999
813,1347.2424424242427,923.2564363636365,1629.2305515151515,invest_d_s,3,multihaz_multisec,G,2,999,999,999
814,863.4365272727273,826.8849333333333,885.9851757575758,revenue_agr,3,multihaz_multisec,G,2,999,999,999
815,2.4836363636363634,2.090909090909091,2.8181818181818183,pathways_list_d_a,3,multihaz_multisec,G,2,999,999,999
816,1.1536969696969697,0.2,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,G,2,999,999,999
817,1.3495151515151513,1.0260606060606061,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,2,999,999,999
818,1.9474545454545455,1.0666666666666667,2.4545454545454546,pathways_list_f_u,3,multihaz_multisec,G,2,999,999,999
819,2154.103866666667,1050.5137939393942,2787.2211151515153,DamUrb_tot,3,multihaz_multisec,G,14,999,999,999
820,118.13348484848485,52.25432121212121,155.39809696969698,DamAgr_f_tot,3,multihaz_multisec,G,14,999,999,999
821,79.76282424242424,59.61455151515152,91.77395757575759,DamAgr_d_tot,3,multihaz_multisec,G,14,999,999,999
822,5295.23896969697,4192.7783272727265,6169.276678787878,DamShp_tot,3,multihaz_multisec,G,14,999,999,999
823,5.846606060606062,0.08733333333333335,15.650363636363636,invest_f_a,3,multihaz_multisec,G,14,999,999,999
824,289.71775757575756,222.97224242424244,333.73412121212124,invest_f_u,3,multihaz_multisec,G,14,999,999,999
825,24.891333333333332,19.870363636363635,29.613878787878786,invest_d_a,3,multihaz_multisec,G,14,999,999,999
826,1383.1859333333334,944.1516363636365,1711.4805333333336,invest_d_s,3,multihaz_multisec,G,14,999,999,999
827,822.6348545454546,779.5165454545455,852.2589454545455,revenue_agr,3,multihaz_multisec,G,14,999,999,999
828,2.556363636363636,2.224242424242424,2.896969696969697,pathways_list_d_a,3,multihaz_multisec,G,14,999,999,999
829,1.1324242424242423,0.13333333333333333,1.7818181818181817,pathways_list_f_a,3,multihaz_multisec,G,14,999,999,999
830,1.3835151515151516,1.0860606060606062,1.6333333333333333,pathways_list_d_s,3,multihaz_multisec,G,14,999,999,999
831,2.3063030303030305,1.9387878787878787,2.6,pathways_list_f_u,3,multihaz_multisec,G,14,999,999,999
832,1193.6410242424242,450.3164787878789,1613.903515151515,DamUrb_tot,3,multihaz_multisec,G,6,999,999,999
833,68.69439393939393,20.195175757575758,100.24321212121214,DamAgr_f_tot,3,multihaz_multisec,G,6,999,999,999
834,81.69793333333332,60.78432727272726,92.97929696969696,DamAgr_d_tot,3,multihaz_multisec,G,6,999,999,999
835,5270.763254545455,4326.708781818182,6097.933412121211,DamShp_tot,3,multihaz_multisec,G,6,999,999,999
836,73.14181818181818,11.564848484848484,113.05933333333331,invest_f_a,3,multihaz_multisec,G,6,999,999,999
837,195.26922424242423,107.15866666666666,290.3079696969697,invest_f_u,3,multihaz_multisec,G,6,999,999,999
838,25.610727272727274,21.202727272727273,29.89824242424243,invest_d_a,3,multihaz_multisec,G,6,999,999,999
839,1316.0999333333334,923.2564363636365,1622.184878787879,invest_d_s,3,multihaz_multisec,G,6,999,999,999
840,868.4049696969697,840.6087090909092,884.922806060606,revenue_agr,3,multihaz_multisec,G,6,999,999,999
841,2.6206060606060606,2.3636363636363638,2.896969696969697,pathways_list_d_a,3,multihaz_multisec,G,6,999,999,999
842,0.8598787878787878,0.13333333333333333,1.4666666666666666,pathways_list_f_a,3,multihaz_multisec,G,6,999,999,999
843,1.3207878787878788,1.0260606060606061,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,G,6,999,999,999
844,1.5689696969696971,0.9333333333333333,2.1775757575757577,pathways_list_f_u,3,multihaz_multisec,G,6,999,999,999
845,1158.7569818181819,450.3186060606061,1568.1543575757576,DamUrb_tot,3,multihaz_multisec,G,8,999,999,999
846,65.79418181818181,20.195490909090907,91.35900000000001,DamAgr_f_tot,3,multihaz_multisec,G,8,999,999,999
847,83.72764848484849,71.3239515151515,95.67233333333334,DamAgr_d_tot,3,multihaz_multisec,G,8,999,999,999
848,5254.685345454545,4320.411363636364,6079.327618181818,DamShp_tot,3,multihaz_multisec,G,8,999,999,999
849,98.36539393939395,18.933333333333334,142.0,invest_f_a,3,multihaz_multisec,G,8,999,999,999
850,180.14272727272729,102.13266666666667,252.6648,invest_f_u,3,multihaz_multisec,G,8,999,999,999
851,25.996666666666666,22.8310303030303,30.64369696969697,invest_d_a,3,multihaz_multisec,G,8,999,999,999
852,1308.2954242424244,923.2564363636365,1597.6587696969698,invest_d_s,3,multihaz_multisec,G,8,999,999,999
853,863.8194484848484,828.6888969696969,880.1547818181817,revenue_agr,3,multihaz_multisec,G,8,999,999,999
854,2.6375757575757577,2.521212121212121,2.987878787878788,pathways_list_d_a,3,multihaz_multisec,G,8,999,999,999
855,0.7919393939393939,0.13333333333333333,1.0,pathways_list_f_a,3,multihaz_multisec,G,8,999,999,999
856,1.3107878787878788,1.0260606060606061,1.5751515151515152,pathways_list_d_s,3,multihaz_multisec,G,8,999,999,999
857,1.503818181818182,0.9333333333333333,2.033333333333333,pathways_list_f_u,3,multihaz_multisec,G,8,999,999,999
858,1782.1139600000001,839.3880222222223,2369.7413955555553,DamUrb_tot,3,multihaz_multisec,G,999,10,999,999
859,101.4824488888889,41.94341333333333,137.81330666666668,DamAgr_f_tot,3,multihaz_multisec,G,999,10,999,999
860,29.804080000000003,20.566391111111113,38.504711111111114,DamAgr_d_tot,3,multihaz_multisec,G,999,10,999,999
861,5283.272,4215.22756,6167.184022222223,DamShp_tot,3,multihaz_multisec,G,999,10,999,999
862,63.12284444444444,7.369377777777777,107.29568888888889,invest_f_a,3,multihaz_multisec,G,999,10,999,999
863,244.82884444444446,153.40517333333335,311.9004311111111,invest_f_u,3,multihaz_multisec,G,999,10,999,999
864,20.804666666666666,19.214666666666666,21.949999999999992,invest_d_a,3,multihaz_multisec,G,999,10,999,999
865,1349.8224444444445,902.3419955555555,1674.1604711111113,invest_d_s,3,multihaz_multisec,G,999,10,999,999
866,901.7956266666666,871.56624,918.2566711111111,revenue_agr,3,multihaz_multisec,G,999,10,999,999
867,2.0,2.0,2.0,pathways_list_d_a,3,multihaz_multisec,G,999,10,999,999
868,0.976,0.15555555555555556,1.448888888888889,pathways_list_f_a,3,multihaz_multisec,G,999,10,999,999
869,1.3512444444444445,1.0346666666666666,1.6155555555555556,pathways_list_d_s,3,multihaz_multisec,G,999,10,999,999
870,1.9853333333333334,1.3871111111111112,2.4635555555555557,pathways_list_f_u,3,multihaz_multisec,G,999,10,999,999
871,1763.51912,857.2546844444445,2317.26464,DamUrb_tot,3,multihaz_multisec,G,999,5,999,999
872,98.42056444444445,42.34872444444445,133.2736622222222,DamAgr_f_tot,3,multihaz_multisec,G,999,5,999,999
873,38.00964888888889,29.052493333333334,45.65705333333333,DamAgr_d_tot,3,multihaz_multisec,G,999,5,999,999
874,5275.822888888889,4224.35547111111,6128.566657777778,DamShp_tot,3,multihaz_multisec,G,999,5,999,999
875,61.709822222222215,6.875333333333334,107.11515555555555,invest_f_a,3,multihaz_multisec,G,999,5,999,999
876,246.47195555555555,153.43898666666666,314.4177555555555,invest_f_u,3,multihaz_multisec,G,999,5,999,999
877,31.310666666666666,29.248666666666665,32.81,invest_d_a,3,multihaz_multisec,G,999,5,999,999
878,1362.9550311111113,946.8394755555555,1675.4122755555557,invest_d_s,3,multihaz_multisec,G,999,5,999,999
879,893.4518533333334,862.8762622222222,909.9046088888888,revenue_agr,3,multihaz_multisec,G,999,5,999,999
880,2.0,2.0,2.0,pathways_list_d_a,3,multihaz_multisec,G,999,5,999,999
881,0.9515555555555556,0.15555555555555556,1.448888888888889,pathways_list_f_a,3,multihaz_multisec,G,999,5,999,999
882,1.3626666666666667,1.0653333333333332,1.6155555555555556,pathways_list_d_s,3,multihaz_multisec,G,999,5,999,999
883,1.9956000000000003,1.3875555555555557,2.46,pathways_list_f_u,3,multihaz_multisec,G,999,5,999,999
884,1775.804448888889,857.5517111111111,2333.002391111111,DamUrb_tot,3,multihaz_multisec,G,999,4,999,999
885,99.69528,42.289519999999996,134.09428444444444,DamAgr_f_tot,3,multihaz_multisec,G,999,4,999,999
886,70.72192,53.247524444444444,81.17868888888889,DamAgr_d_tot,3,multihaz_multisec,G,999,4,999,999
887,5271.659293333333,4222.703604444444,6127.311360000001,DamShp_tot,3,multihaz_multisec,G,999,4,999,999
888,63.100133333333325,6.875333333333334,107.29568888888889,invest_f_a,3,multihaz_multisec,G,999,4,999,999
889,245.34235555555557,153.53854222222225,314.4723422222222,invest_f_u,3,multihaz_multisec,G,999,4,999,999
890,28.279111111111106,22.027999999999995,36.56662222222222,invest_d_a,3,multihaz_multisec,G,999,4,999,999
891,1359.643137777778,946.8075333333334,1675.4122755555557,invest_d_s,3,multihaz_multisec,G,999,4,999,999
892,861.1216000000001,829.9622177777778,880.7971644444445,revenue_agr,3,multihaz_multisec,G,999,4,999,999
893,3.4115555555555557,3.0,3.991111111111111,pathways_list_d_a,3,multihaz_multisec,G,999,4,999,999
894,0.976,0.15555555555555556,1.448888888888889,pathways_list_f_a,3,multihaz_multisec,G,999,4,999,999
895,1.359911111111111,1.0653333333333332,1.6155555555555556,pathways_list_d_s,3,multihaz_multisec,G,999,4,999,999
896,1.9847999999999997,1.3884444444444444,2.461333333333333,pathways_list_f_u,3,multihaz_multisec,G,999,4,999,999
897,1743.53016,857.4482444444444,2239.9619466666672,DamUrb_tot,3,multihaz_multisec,G,999,1,999,999
898,99.56375111111112,43.47641333333333,132.6785377777778,DamAgr_f_tot,3,multihaz_multisec,G,999,1,999,999
899,103.49969333333333,78.457,118.34950666666667,DamAgr_d_tot,3,multihaz_multisec,G,999,1,999,999
900,5275.500871111111,4226.227266666668,6126.571324444445,DamShp_tot,3,multihaz_multisec,G,999,1,999,999
901,65.26436444444445,7.687511111111112,109.22404444444444,invest_f_a,3,multihaz_multisec,G,999,1,999,999
902,243.198,153.53056,299.41298666666665,invest_f_u,3,multihaz_multisec,G,999,1,999,999
903,31.82617333333334,23.34248888888889,37.51902222222222,invest_d_a,3,multihaz_multisec,G,999,1,999,999
904,1358.0948622222222,946.1754133333332,1663.0485155555557,invest_d_s,3,multihaz_multisec,G,999,1,999,999
