,robustness,r10,r90,output,stage,sector_hazard,cc_scenario,fa_p,da_p,fu_p,ds_p
3681,71.34884848484847,53.09339393939394,84.88260606060607,DamAgr_d_tot,3,multihaz_multisec,D,1,999,999,9
3682,2361.5299393939395,1879.8129696969697,2875.266969696969,DamShp_tot,3,multihaz_multisec,D,1,999,999,9
3683,7.8453333333333335,0.2698181818181818,4.904000000000001,invest_f_a,3,multihaz_multisec,D,1,999,999,9
3684,272.5074545454545,163.20842424242423,328.0915151515152,invest_f_u,3,multihaz_multisec,D,1,999,999,9
3685,22.490242424242425,17.419151515151515,26.141151515151513,invest_d_a,3,multihaz_multisec,D,1,999,999,9
3686,2696.2600000000007,2486.56,2746.3599999999997,invest_d_s,3,multihaz_multisec,D,1,999,999,9
3687,858.539090909091,821.0126666666666,878.338606060606,revenue_agr,3,multihaz_multisec,D,1,999,999,9
3688,2.4096969696969697,2.090909090909091,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,1,999,999,9
3689,1.0854545454545454,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,1,999,999,9
3690,1.0,1.0,1.0,pathways_list_d_s,3,multihaz_multisec,D,1,999,999,9
3691,2.185454545454545,1.6,2.5636363636363635,pathways_list_f_u,3,multihaz_multisec,D,1,999,999,9
3692,1752.7741212121211,1076.044909090909,2246.5877575757577,DamUrb_tot,3,multihaz_multisec,D,1,999,999,4
3693,96.7789090909091,46.241212121212115,130.124,DamAgr_f_tot,3,multihaz_multisec,D,1,999,999,4
3694,71.34909090909092,53.09357575757576,84.88266666666668,DamAgr_d_tot,3,multihaz_multisec,D,1,999,999,4
3695,7067.390424242424,6199.650606060607,7785.7349696969695,DamShp_tot,3,multihaz_multisec,D,1,999,999,4
3696,7.845333333333334,0.26981818181818185,4.904000000000001,invest_f_a,3,multihaz_multisec,D,1,999,999,4
3697,272.2371515151515,163.2204848484849,327.9009696969697,invest_f_u,3,multihaz_multisec,D,1,999,999,4
3698,22.49024242424242,17.419151515151515,26.141151515151513,invest_d_a,3,multihaz_multisec,D,1,999,999,4
3699,748.0781212121211,402.8625454545455,904.568,invest_d_s,3,multihaz_multisec,D,1,999,999,4
3700,858.5304242424241,820.9564848484849,878.3383030303031,revenue_agr,3,multihaz_multisec,D,1,999,999,4
3701,2.4096969696969697,2.090909090909091,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,1,999,999,4
3702,1.0854545454545454,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,1,999,999,4
3703,2.0654545454545454,1.4666666666666666,2.3333333333333335,pathways_list_d_s,3,multihaz_multisec,D,1,999,999,4
3704,2.183030303030303,1.6,2.5636363636363635,pathways_list_f_u,3,multihaz_multisec,D,1,999,999,4
3705,1751.2959393939395,1076.523393939394,2245.968606060606,DamUrb_tot,3,multihaz_multisec,D,1,999,999,3
3706,96.74612121212121,46.24066666666667,130.1207878787879,DamAgr_f_tot,3,multihaz_multisec,D,1,999,999,3
3707,71.34854545454546,53.09309090909091,84.88242424242425,DamAgr_d_tot,3,multihaz_multisec,D,1,999,999,3
3708,7129.833575757576,5890.787151515151,7707.248424242424,DamShp_tot,3,multihaz_multisec,D,1,999,999,3
3709,7.8453333333333335,0.26981818181818185,4.904000000000001,invest_f_a,3,multihaz_multisec,D,1,999,999,3
3710,272.44078787878783,163.22048484848483,328.0672727272728,invest_f_u,3,multihaz_multisec,D,1,999,999,3
3711,22.490242424242425,17.419151515151515,26.141151515151513,invest_d_a,3,multihaz_multisec,D,1,999,999,3
3712,768.6790303030302,290.3458181818181,1041.7073333333335,invest_d_s,3,multihaz_multisec,D,1,999,999,3
3713,858.5448484848487,821.0993939393941,878.3381212121211,revenue_agr,3,multihaz_multisec,D,1,999,999,3
3714,2.4096969696969697,2.090909090909091,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,1,999,999,3
3715,1.0854545454545457,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,1,999,999,3
3716,2.001212121212121,1.412121212121212,2.3333333333333335,pathways_list_d_s,3,multihaz_multisec,D,1,999,999,3
3717,2.184848484848485,1.6,2.5636363636363635,pathways_list_f_u,3,multihaz_multisec,D,1,999,999,3
3718,1752.944787878788,1076.0848484848484,2246.6858787878787,DamUrb_tot,3,multihaz_multisec,D,1,999,999,2
3719,96.7730303030303,46.240303030303025,130.12593939393938,DamAgr_f_tot,3,multihaz_multisec,D,1,999,999,2
3720,71.34878787878787,53.093515151515156,84.88309090909091,DamAgr_d_tot,3,multihaz_multisec,D,1,999,999,2
3721,7353.8251515151505,6348.787151515151,7827.66503030303,DamShp_tot,3,multihaz_multisec,D,1,999,999,2
3722,7.8453333333333335,0.2698181818181818,4.904000000000001,invest_f_a,3,multihaz_multisec,D,1,999,999,2
3723,272.5038181818182,163.17224242424243,328.1065454545455,invest_f_u,3,multihaz_multisec,D,1,999,999,2
3724,22.49024242424242,17.419151515151515,26.14115151515152,invest_d_a,3,multihaz_multisec,D,1,999,999,2
3725,617.774303030303,231.58315151515149,836.8779999999999,invest_d_s,3,multihaz_multisec,D,1,999,999,2
3726,858.5340606060606,821.0089696969695,878.3384848484847,revenue_agr,3,multihaz_multisec,D,1,999,999,2
3727,2.4096969696969697,2.090909090909091,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,1,999,999,2
3728,1.0854545454545457,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,1,999,999,2
3729,2.0012121212121214,1.412121212121212,2.3333333333333335,pathways_list_d_s,3,multihaz_multisec,D,1,999,999,2
3730,2.1854545454545455,1.6,2.5636363636363635,pathways_list_f_u,3,multihaz_multisec,D,1,999,999,2
3731,1752.7119393939392,1076.437212121212,2246.174060606061,DamUrb_tot,3,multihaz_multisec,D,1,999,999,0
3732,96.77151515151515,46.24048484848485,130.12775757575758,DamAgr_f_tot,3,multihaz_multisec,D,1,999,999,0
3733,71.34842424242426,53.09357575757575,84.8829090909091,DamAgr_d_tot,3,multihaz_multisec,D,1,999,999,0
3734,9602.591030303032,8881.995454545455,10123.418363636363,DamShp_tot,3,multihaz_multisec,D,1,999,999,0
3735,7.845333333333336,0.26981818181818185,4.904000000000001,invest_f_a,3,multihaz_multisec,D,1,999,999,0
3736,272.3692727272727,163.184303030303,328.0522424242424,invest_f_u,3,multihaz_multisec,D,1,999,999,0
3737,22.490242424242425,17.419151515151515,26.14115151515151,invest_d_a,3,multihaz_multisec,D,1,999,999,0
3738,0.0,0.0,0.0,invest_d_s,3,multihaz_multisec,D,1,999,999,0
3739,858.5340606060606,821.048787878788,878.338606060606,revenue_agr,3,multihaz_multisec,D,1,999,999,0
3740,2.4096969696969697,2.090909090909091,2.624242424242424,pathways_list_d_a,3,multihaz_multisec,D,1,999,999,0
3741,1.0854545454545452,0.3212121212121212,1.5333333333333334,pathways_list_f_a,3,multihaz_multisec,D,1,999,999,0
3742,0.0,0.0,0.0,pathways_list_d_s,3,multihaz_multisec,D,1,999,999,0
3743,2.1842424242424245,1.6,2.5636363636363635,pathways_list_f_u,3,multihaz_multisec,D,1,999,999,0
3744,1093.9640666666667,437.0034666666666,1541.6720666666668,DamUrb_tot,3,multihaz_multisec,D,7,10,999,999
3745,62.56373333333332,19.955266666666663,90.00313333333332,DamAgr_f_tot,3,multihaz_multisec,D,7,10,999,999
3746,32.278000000000006,19.98,40.647999999999996,DamAgr_d_tot,3,multihaz_multisec,D,7,10,999,999
3747,5437.556666666666,4621.1664,6377.1282,DamShp_tot,3,multihaz_multisec,D,7,10,999,999
3748,104.41333333333333,66.26666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,10,999,999
3749,181.77466666666666,101.36866666666667,263.4046666666666,invest_f_u,3,multihaz_multisec,D,7,10,999,999
3750,20.25133333333333,15.809999999999997,21.84733333333333,invest_d_a,3,multihaz_multisec,D,7,10,999,999
3751,1379.1065999999998,961.9418666666667,1572.6116000000002,invest_d_s,3,multihaz_multisec,D,7,10,999,999
3752,919.5474000000002,898.3121333333333,930.5933333333331,revenue_agr,3,multihaz_multisec,D,7,10,999,999
3753,2.0,2.0,2.0,pathways_list_d_a,3,multihaz_multisec,D,7,10,999,999
3754,0.8333333333333334,0.4666666666666667,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,10,999,999
3755,1.3913333333333333,1.0333333333333334,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,D,7,10,999,999
3756,1.5266666666666668,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,10,999,999
3757,1085.9862666666668,437.3321333333333,1499.3191333333334,DamUrb_tot,3,multihaz_multisec,D,7,5,999,999
3758,61.78113333333332,20.19846666666667,89.93753333333333,DamAgr_f_tot,3,multihaz_multisec,D,7,5,999,999
3759,37.27706666666666,26.348,47.2956,DamAgr_d_tot,3,multihaz_multisec,D,7,5,999,999
3760,5428.085333333333,4631.84,6357.020533333334,DamShp_tot,3,multihaz_multisec,D,7,5,999,999
3761,101.57133333333334,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,5,999,999
3762,186.04799999999997,101.36866666666666,276.3933333333333,invest_f_u,3,multihaz_multisec,D,7,5,999,999
3763,30.70466666666667,26.329999999999988,32.68733333333333,invest_d_a,3,multihaz_multisec,D,7,5,999,999
3764,1389.6736666666666,964.3601333333331,1617.0606000000002,invest_d_s,3,multihaz_multisec,D,7,5,999,999
3765,914.3026666666668,891.9619333333334,925.5346666666669,revenue_agr,3,multihaz_multisec,D,7,5,999,999
3766,2.0,2.0,2.0,pathways_list_d_a,3,multihaz_multisec,D,7,5,999,999
3767,0.8133333333333334,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,5,999,999
3768,1.4013333333333333,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,5,999,999
3769,1.5533333333333332,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,5,999,999
3770,1085.7164000000002,436.9769999999999,1498.5922,DamUrb_tot,3,multihaz_multisec,D,7,4,999,999
3771,61.741466666666675,20.177466666666668,89.79620000000003,DamAgr_f_tot,3,multihaz_multisec,D,7,4,999,999
3772,69.46999999999998,51.42133333333333,77.23720000000002,DamAgr_d_tot,3,multihaz_multisec,D,7,4,999,999
3773,5484.717,4629.652266666666,6403.6858,DamShp_tot,3,multihaz_multisec,D,7,4,999,999
3774,101.57133333333333,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,4,999,999
3775,186.04799999999997,101.36866666666666,276.3933333333333,invest_f_u,3,multihaz_multisec,D,7,4,999,999
3776,25.448000000000004,21.175333333333334,33.13866666666667,invest_d_a,3,multihaz_multisec,D,7,4,999,999
3777,1369.6024,954.6485333333331,1617.0606000000002,invest_d_s,3,multihaz_multisec,D,7,4,999,999
3778,882.3629333333333,865.3326666666666,897.3379333333334,revenue_agr,3,multihaz_multisec,D,7,4,999,999
3779,3.1999999999999997,3.0,3.8666666666666667,pathways_list_d_a,3,multihaz_multisec,D,7,4,999,999
3780,0.8133333333333334,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,4,999,999
3781,1.375333333333333,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,4,999,999
3782,1.5533333333333332,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,4,999,999
3783,1031.9983333333332,437.24666666666667,1416.3140666666666,DamUrb_tot,3,multihaz_multisec,D,7,1,999,999
3784,59.90286666666667,20.78733333333333,87.09580000000001,DamAgr_f_tot,3,multihaz_multisec,D,7,1,999,999
3785,101.18219999999998,64.55933333333336,114.69786666666664,DamAgr_d_tot,3,multihaz_multisec,D,7,1,999,999
3786,5486.9702,4631.436066666666,6406.505199999999,DamShp_tot,3,multihaz_multisec,D,7,1,999,999
3787,101.57133333333333,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,1,999,999
3788,181.69266666666664,101.36866666666667,276.10333333333335,invest_f_u,3,multihaz_multisec,D,7,1,999,999
3789,31.983333333333334,22.53,37.407999999999994,invest_d_a,3,multihaz_multisec,D,7,1,999,999
3790,1369.6024,954.6485333333331,1617.0606000000002,invest_d_s,3,multihaz_multisec,D,7,1,999,999
3791,851.1829999999999,824.3944,870.7326666666667,revenue_agr,3,multihaz_multisec,D,7,1,999,999
3792,3.6733333333333325,3.0,4.0,pathways_list_d_a,3,multihaz_multisec,D,7,1,999,999
3793,0.8133333333333334,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,1,999,999
3794,1.3753333333333333,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,1,999,999
3795,1.5066666666666666,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,1,999,999
3796,1085.7737333333332,436.8793333333333,1498.3621333333333,DamUrb_tot,3,multihaz_multisec,D,7,0,999,999
3797,61.70313333333333,20.153133333333336,89.65846666666668,DamAgr_f_tot,3,multihaz_multisec,D,7,0,999,999
3798,167.27173333333334,141.85733333333332,183.74946666666668,DamAgr_d_tot,3,multihaz_multisec,D,7,0,999,999
3799,5484.2722,4628.9956,6403.4526000000005,DamShp_tot,3,multihaz_multisec,D,7,0,999,999
3800,101.57133333333331,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,0,999,999
3801,186.04799999999997,101.36866666666666,276.3933333333333,invest_f_u,3,multihaz_multisec,D,7,0,999,999
3802,0.0,0.0,0.0,invest_d_a,3,multihaz_multisec,D,7,0,999,999
3803,1369.6024,954.6485333333331,1617.0606,invest_d_s,3,multihaz_multisec,D,7,0,999,999
3804,785.4547333333333,749.0042666666668,814.7291999999999,revenue_agr,3,multihaz_multisec,D,7,0,999,999
3805,0.0,0.0,0.0,pathways_list_d_a,3,multihaz_multisec,D,7,0,999,999
3806,0.8133333333333334,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,0,999,999
3807,1.3753333333333335,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,0,999,999
3808,1.5533333333333332,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,0,999,999
3809,1085.7394666666667,436.9089333333333,1497.4626666666668,DamUrb_tot,3,multihaz_multisec,D,7,3,999,999
3810,62.94746666666666,20.793,90.48233333333334,DamAgr_f_tot,3,multihaz_multisec,D,7,3,999,999
3811,98.80773333333333,62.649333333333345,112.281,DamAgr_d_tot,3,multihaz_multisec,D,7,3,999,999
3812,5486.910799999999,4631.426133333333,6406.449466666668,DamShp_tot,3,multihaz_multisec,D,7,3,999,999
3813,101.57133333333331,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,3,999,999
3814,186.048,101.36866666666666,276.3933333333333,invest_f_u,3,multihaz_multisec,D,7,3,999,999
3815,31.26733333333334,22.009999999999998,36.978,invest_d_a,3,multihaz_multisec,D,7,3,999,999
3816,1369.6024,954.6485333333334,1617.0606000000002,invest_d_s,3,multihaz_multisec,D,7,3,999,999
3817,853.2691333333333,827.6636,870.7626666666669,revenue_agr,3,multihaz_multisec,D,7,3,999,999
3818,3.6733333333333333,3.0,4.0,pathways_list_d_a,3,multihaz_multisec,D,7,3,999,999
3819,0.8133333333333335,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,3,999,999
3820,1.3753333333333333,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,3,999,999
3821,1.5533333333333332,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,3,999,999
3822,1094.0684,437.23313333333334,1542.0863333333334,DamUrb_tot,3,multihaz_multisec,D,7,9,999,999
3823,63.66166666666667,20.163133333333327,90.69226666666664,DamAgr_f_tot,3,multihaz_multisec,D,7,9,999,999
3824,95.14139999999999,56.24,107.68293333333335,DamAgr_d_tot,3,multihaz_multisec,D,7,9,999,999
3825,5495.751800000001,4620.304133333333,6419.571733333333,DamShp_tot,3,multihaz_multisec,D,7,9,999,999
3826,104.41333333333333,66.26666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,9,999,999
3827,181.77466666666666,101.36866666666666,263.4046666666666,invest_f_u,3,multihaz_multisec,D,7,9,999,999
3828,32.45933333333334,22.385333333333335,35.06799999999999,invest_d_a,3,multihaz_multisec,D,7,9,999,999
3829,1359.0356666666664,953.7147999999999,1572.6116,invest_d_s,3,multihaz_multisec,D,7,9,999,999
3830,857.1689333333333,834.9901333333332,869.0231999999999,revenue_agr,3,multihaz_multisec,D,7,9,999,999
3831,3.986666666666667,3.8666666666666667,4.0,pathways_list_d_a,3,multihaz_multisec,D,7,9,999,999
3832,0.8333333333333333,0.4666666666666667,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,9,999,999
3833,1.3653333333333335,1.0333333333333334,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,D,7,9,999,999
3834,1.5266666666666668,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,9,999,999
3835,1085.7374666666667,437.00286666666665,1497.2598000000003,DamUrb_tot,3,multihaz_multisec,D,7,7,999,999
3836,61.85953333333334,20.196133333333332,90.44606666666664,DamAgr_f_tot,3,multihaz_multisec,D,7,7,999,999
3837,32.11913333333334,24.928,34.40926666666667,DamAgr_d_tot,3,multihaz_multisec,D,7,7,999,999
3838,5428.6831999999995,4632.171866666667,6357.766400000001,DamShp_tot,3,multihaz_multisec,D,7,7,999,999
3839,101.57133333333333,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,7,999,999
3840,186.04799999999997,101.36866666666666,276.3933333333333,invest_f_u,3,multihaz_multisec,D,7,7,999,999
3841,19.082666666666665,16.619999999999997,18.384000000000004,invest_d_a,3,multihaz_multisec,D,7,7,999,999
3842,1389.6736666666666,964.3601333333331,1617.0606000000002,invest_d_s,3,multihaz_multisec,D,7,7,999,999
3843,919.4228,904.2289999999998,928.145466666667,revenue_agr,3,multihaz_multisec,D,7,7,999,999
3844,1.0999999999999996,1.0,1.0,pathways_list_d_a,3,multihaz_multisec,D,7,7,999,999
3845,0.8133333333333334,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,7,999,999
3846,1.4013333333333333,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,7,999,999
3847,1.5533333333333332,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,7,999,999
3848,1040.0148000000002,437.2935333333333,1509.5329333333334,DamUrb_tot,3,multihaz_multisec,D,7,2,999,999
3849,60.65659999999998,20.5478,87.09926666666667,DamAgr_f_tot,3,multihaz_multisec,D,7,2,999,999
3850,115.50493333333333,85.83853333333334,126.59473333333332,DamAgr_d_tot,3,multihaz_multisec,D,7,2,999,999
3851,5493.720666666667,4618.304066666667,6417.281733333333,DamShp_tot,3,multihaz_multisec,D,7,2,999,999
3852,104.41333333333333,66.26666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,2,999,999
3853,177.42,101.36866666666666,263.3046666666667,invest_f_u,3,multihaz_multisec,D,7,2,999,999
3854,24.977999999999998,23.400000000000006,26.458000000000002,invest_d_a,3,multihaz_multisec,D,7,2,999,999
3855,1359.0356666666667,953.7147999999999,1572.6116000000002,invest_d_s,3,multihaz_multisec,D,7,2,999,999
3856,837.2410666666667,807.4429999999999,857.0487999999999,revenue_agr,3,multihaz_multisec,D,7,2,999,999
3857,4.0,4.0,4.0,pathways_list_d_a,3,multihaz_multisec,D,7,2,999,999
3858,0.8333333333333333,0.4666666666666667,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,2,999,999
3859,1.365333333333333,1.0333333333333334,1.5533333333333332,pathways_list_d_s,3,multihaz_multisec,D,7,2,999,999
3860,1.48,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,2,999,999
3861,1085.7442666666668,437.07813333333337,1497.3686,DamUrb_tot,3,multihaz_multisec,D,7,6,999,999
3862,61.77473333333334,20.1784,89.93920000000001,DamAgr_f_tot,3,multihaz_multisec,D,7,6,999,999
3863,51.3918,37.34080000000001,60.971066666666665,DamAgr_d_tot,3,multihaz_multisec,D,7,6,999,999
3864,5486.653266666666,4631.352066666667,6406.097733333334,DamShp_tot,3,multihaz_multisec,D,7,6,999,999
3865,101.57133333333333,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,6,999,999
3866,186.04799999999997,101.36866666666666,276.3933333333333,invest_f_u,3,multihaz_multisec,D,7,6,999,999
3867,34.51466666666666,30.340000000000007,36.264,invest_d_a,3,multihaz_multisec,D,7,6,999,999
3868,1369.6024,954.6485333333334,1617.0606000000002,invest_d_s,3,multihaz_multisec,D,7,6,999,999
3869,900.3585333333335,881.9550666666668,912.8154666666669,revenue_agr,3,multihaz_multisec,D,7,6,999,999
3870,3.0,3.0,3.0,pathways_list_d_a,3,multihaz_multisec,D,7,6,999,999
3871,0.8133333333333335,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,6,999,999
3872,1.3753333333333335,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,6,999,999
3873,1.5533333333333332,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,6,999,999
3874,1085.7155333333335,437.2581333333333,1497.3043999999998,DamUrb_tot,3,multihaz_multisec,D,7,8,999,999
3875,62.22146666666667,20.192999999999998,90.45079999999999,DamAgr_f_tot,3,multihaz_multisec,D,7,8,999,999
3876,35.244,28.819266666666664,39.42413333333333,DamAgr_d_tot,3,multihaz_multisec,D,7,8,999,999
3877,5428.6829333333335,4632.171866666667,6357.766666666668,DamShp_tot,3,multihaz_multisec,D,7,8,999,999
3878,101.57133333333334,37.86666666666667,142.0,invest_f_a,3,multihaz_multisec,D,7,8,999,999
3879,186.048,101.36866666666667,276.3933333333333,invest_f_u,3,multihaz_multisec,D,7,8,999,999
3880,17.624000000000002,16.619999999999997,18.384000000000004,invest_d_a,3,multihaz_multisec,D,7,8,999,999
3881,1389.6736666666668,964.3601333333332,1617.0606000000002,invest_d_s,3,multihaz_multisec,D,7,8,999,999
3882,916.4627333333332,894.3870666666667,926.9687333333333,revenue_agr,3,multihaz_multisec,D,7,8,999,999
3883,1.0999999999999996,1.0,1.0,pathways_list_d_a,3,multihaz_multisec,D,7,8,999,999
3884,0.8133333333333334,0.26666666666666666,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,8,999,999
3885,1.4013333333333333,1.0333333333333334,1.5933333333333333,pathways_list_d_s,3,multihaz_multisec,D,7,8,999,999
3886,1.5533333333333332,0.9333333333333333,2.1333333333333333,pathways_list_f_u,3,multihaz_multisec,D,7,8,999,999
3887,1360.4763636363639,535.42,1947.575454545454,DamUrb_tot,3,multihaz_multisec,D,7,999,1,999
3888,80.2081818181818,31.7990909090909,118.23818181818183,DamAgr_f_tot,3,multihaz_multisec,D,7,999,1,999
3889,76.93090909090911,55.09909090909091,87.15272727272726,DamAgr_d_tot,3,multihaz_multisec,D,7,999,1,999
3890,5562.817181818181,4724.010727272727,6482.171363636365,DamShp_tot,3,multihaz_multisec,D,7,999,1,999
3891,142.28000000000003,142.0,142.0,invest_f_a,3,multihaz_multisec,D,7,999,1,999
3892,102.25909090909092,30.429999999999993,200.63181818181815,invest_f_u,3,multihaz_multisec,D,7,999,1,999
3893,24.500000000000004,19.850000000000005,27.145454545454534,invest_d_a,3,multihaz_multisec,D,7,999,1,999
3894,1208.8818181818183,820.1712727272726,1434.5639999999999,invest_d_s,3,multihaz_multisec,D,7,999,1,999
3895,883.0627272727272,862.8254545454546,897.6472727272727,revenue_agr,3,multihaz_multisec,D,7,999,1,999
3896,2.5272727272727273,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,7,999,1,999
3897,1.0999999999999994,1.0,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,999,1,999
3898,1.2709090909090908,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,7,999,1,999
3899,1.881818181818182,1.0,3.0,pathways_list_f_u,3,multihaz_multisec,D,7,999,1,999
3900,1162.770909090909,535.42,1833.5918181818179,DamUrb_tot,3,multihaz_multisec,D,7,999,12,999
3901,65.23636363636365,17.20363636363636,113.10000000000002,DamAgr_f_tot,3,multihaz_multisec,D,7,999,12,999
3902,76.92545454545454,55.10090909090909,87.14363636363638,DamAgr_d_tot,3,multihaz_multisec,D,7,999,12,999
3903,5562.817181818182,4724.010727272726,6482.171363636362,DamShp_tot,3,multihaz_multisec,D,7,999,12,999
3904,113.88,0.0,142.0,invest_f_a,3,multihaz_multisec,D,7,999,12,999
3905,339.98,138.76,432.19999999999976,invest_f_u,3,multihaz_multisec,D,7,999,12,999
3906,24.5,19.85000000000001,27.14545454545454,invest_d_a,3,multihaz_multisec,D,7,999,12,999
3907,1208.8818181818183,820.1712727272726,1434.5640000000003,invest_d_s,3,multihaz_multisec,D,7,999,12,999
3908,884.8854545454548,865.2572727272726,897.648181818182,revenue_agr,3,multihaz_multisec,D,7,999,12,999
3909,2.5272727272727273,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,7,999,12,999
3910,0.9000000000000005,0.0,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,999,12,999
3911,1.2709090909090905,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,7,999,12,999
3912,1.7818181818181824,1.0,2.0,pathways_list_f_u,3,multihaz_multisec,D,7,999,12,999
3913,1327.6081818181824,535.42,1844.3845454545456,DamUrb_tot,3,multihaz_multisec,D,7,999,3,999
3914,80.20818181818181,31.79909090909091,118.23818181818184,DamAgr_f_tot,3,multihaz_multisec,D,7,999,3,999
3915,76.93090909090908,55.09909090909091,87.15272727272726,DamAgr_d_tot,3,multihaz_multisec,D,7,999,3,999
3916,5562.817181818181,4724.010727272726,6482.171363636364,DamShp_tot,3,multihaz_multisec,D,7,999,3,999
3917,142.28000000000003,142.0,142.0,invest_f_a,3,multihaz_multisec,D,7,999,3,999
3918,98.62000000000003,46.31999999999999,191.5590909090909,invest_f_u,3,multihaz_multisec,D,7,999,3,999
3919,24.5,19.849999999999994,27.14545454545454,invest_d_a,3,multihaz_multisec,D,7,999,3,999
3920,1208.8818181818185,820.1712727272727,1434.564,invest_d_s,3,multihaz_multisec,D,7,999,3,999
3921,883.0627272727271,862.8254545454545,897.6472727272727,revenue_agr,3,multihaz_multisec,D,7,999,3,999
3922,2.527272727272728,2.3636363636363638,2.6363636363636362,pathways_list_d_a,3,multihaz_multisec,D,7,999,3,999
3923,1.0999999999999994,1.0,1.0,pathways_list_f_a,3,multihaz_multisec,D,7,999,3,999
3924,1.2709090909090908,0.9,1.5,pathways_list_d_s,3,multihaz_multisec,D,7,999,3,999
3925,1.8818181818181818,1.0,3.0,pathways_list_f_u,3,multihaz_multisec,D,7,999,3,999
3926,1452.4754545454543,535.42,2343.173636363636,DamUrb_tot,3,multihaz_multisec,D,7,999,11,999
3927,82.13,31.799090909090914,118.23818181818183,DamAgr_f_tot,3,multihaz_multisec,D,7,999,11,999
3928,76.93090909090908,55.099090909090904,87.15454545454544,DamAgr_d_tot,3,multihaz_multisec,D,7,999,11,999
3929,5562.817181818182,4724.010727272726,6482.171363636362,DamShp_tot,3,multihaz_multisec,D,7,999,11,999
3930,142.28000000000003,142.0,142.0,invest_f_a,3,multihaz_multisec,D,7,999,11,999
3931,306.29454545454547,138.76,374.7118181818182,invest_f_u,3,multihaz_multisec,D,7,999,11,999
